Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_VF200_GC.csv,20240701_093240,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
828287.0,13.80478286743164,4188.0,4188.0,9.827165603637695,58.0,228.0,0.9037069518519272,0.6776602213681718,0.9953385591506958,254.6168452080751,253.00581995877977,253.9366031501687
828567.0,13.809450149536133,3832.0,3832.0,12.37043571472168,35.0,102.0,0.707188231848385,0.5321353326955093,0.9957348108291626,253.6150424794192,253.3336140075361,254.4911395153368
828846.0,13.81410026550293,4271.0,4271.0,11.18185043334961,77.0,8.0,0.563635096085103,0.7194876215224478,0.995246171951294,252.91559213642796,253.99393915481804,254.65995555873195
829125.0,13.818750381469727,3979.0,3979.0,11.295686721801758,5.0,29.0,0.6422163267595301,0.8717621479503456,0.9955711960792542,252.8861347774157,253.1749970265289,254.85517522300393
829405.0,13.823416709899902,3240.0,3240.0,9.946794509887695,24.0,6.0,0.612294663166942,0.8851719673400791,0.9963937401771545,253.26640291913185,253.79750918828023,254.89440457121697
829684.0,13.8280668258667,3849.0,3849.0,9.136505126953125,26.0,2.0,0.608235326676077,0.8951576339072821,0.995715856552124,252.92962257420103,253.61531727985326,254.88546426738222
829963.0,13.832716941833496,3646.0,3646.0,11.087639808654785,21.0,22.0,0.625750725295817,0.831381797950773,0.9959418177604675,253.1048193230071,253.52724084006132,254.82550773483135
830242.0,13.837367057800293,3888.0,3888.0,12.024360656738281,31.0,5.0,0.6061929234867091,0.8648548179949918,0.9956724643707275,252.9420924545851,253.63467595182428,254.85086437448595
830522.0,13.842033386230469,3457.0,3457.0,7.910064220428467,22.0,36.0,0.6362915202992853,0.7744973937948416,0.9961522221565247,253.25889270243712,253.53588631602932,254.77874059739045
830801.0,13.846683502197266,3626.0,3626.0,11.771017074584961,60.0,90.0,0.6692927663914524,0.4282417581929716,0.9959641098976135,253.5440108526491,253.53012217219495,254.41157387558795
831080.0,13.851333618164062,3803.0,3803.0,12.55914306640625,162.0,74.0,0.40884349051663166,0.3530500921270832,0.9957670569419861,253.53951708137333,254.30168195903957,253.88482421964633
831360.0,13.855999946594238,3622.0,3622.0,9.429319381713867,22.0,34.0,0.6345856755381976,0.7818097283641714,0.9959685206413269,253.16825106904932,253.47766133165726,254.7756944580274
831639.0,13.860650062561035,3748.0,3748.0,9.443458557128906,25.0,0.0,0.6077682002730782,0.9072733569615117,0.9958282709121704,252.97105992587194,253.65320958794254,254.90135823933497
831918.0,13.865300178527832,3796.0,3796.0,14.337362289428711,28.0,100.0,0.7070837889426207,0.572508728101505,0.9957748651504517,253.60492845278927,253.30576433577826,254.53941689095208
832198.0,13.869966506958008,3839.0,3839.0,8.318325996398926,24.0,26.0,0.6265526818912004,0.8039598269232241,0.995727002620697,253.03437951873326,253.45606068688576,254.78639181782222
832477.0,13.874616622924805,3615.0,3615.0,10.604939460754395,25.0,4.0,0.6102536101256308,0.8900924185996625,0.9959763288497925,253.0606968643339,253.67893905406086,254.88723084906027
832756.0,13.879266738891602,3764.0,3764.0,11.105098724365234,77.0,7.0,0.5631609190440955,0.7245993470628695,0.9958105087280273,253.15757555239676,254.11906632667694,254.70578389889718
833036.0,13.883933067321777,3210.0,3210.0,13.954498291015625,37.0,98.0,0.6998493011902909,0.5278990734572439,0.9964271187782288,253.79946906081096,253.60795451337913,254.56987606351754
833315.0,13.888583183288574,3965.0,3965.0,7.5558180809021,78.0,140.0,0.7893676047225887,0.28314160009701483,0.9955867528915405,254.02515173905076,253.55598065612506,254.1932633185606
833594.0,13.893233299255371,3371.0,3371.0,11.98601245880127,22.0,20.0,0.6235056313052437,0.8353309390761111,0.9962478876113892,253.24397617180443,253.65792598055174,254.84244651000404
833874.0,13.897899627685547,3850.0,3850.0,11.182093620300293,27.0,0.0,0.606240072123525,0.9003651700539992,0.9957147836685181,252.9234136550638,253.63682659709136,254.89112601588042
834153.0,13.902549743652344,4319.0,4319.0,10.481500625610352,25.0,0.0,0.6077682002730782,0.9072733569615117,0.9951927661895752,252.6619792133365,253.4480448590762,254.88633154334684
834432.0,13.90719985961914,4255.0,4255.0,12.32144546508789,175.0,0.0,0.44324214255722594,0.7545835845056413,0.9952639937400818,252.881021695859,254.7036151115827,254.082936127988
834712.0,13.911867141723633,4028.0,4028.0,11.289880752563477,26.0,1.0,0.6076182380607049,0.8994765447716726,0.9955166578292847,252.8284191596578,253.55707340535827,254.88507633327737
834991.0,13.916516304016113,3634.0,3634.0,13.22730827331543,26.0,2.0,0.608235326676077,0.8951576339072821,0.9959551692008972,253.04527404847036,253.6926657845195,254.89186224398722
835270.0,13.92116641998291,4110.0,4110.0,11.258088111877441,19.0,5.0,0.6153660298363413,0.9075445237938492,0.9954253435134888,252.77477796308392,253.42651231349964,254.89214722879535
835550.0,13.925833702087402,3812.0,3812.0,13.864912033081055,35.0,100.0,0.7040081350676759,0.5351899632923992,0.9957570433616638,253.59846649285564,253.3389951663061,254.49709694814246
835829.0,13.930482864379883,4272.0,4272.0,8.744327545166016,22.0,30.0,0.6312688720179196,0.7966963698477394,0.9952450394630432,252.82147881444254,253.23181270426497,254.7534913117095
836108.0,13.93513298034668,4157.0,4157.0,11.895089149475098,53.0,91.0,0.6774951303201773,0.4600954383384537,0.9953730702400208,253.34782041415326,253.2772814458052,254.3629843766054
836388.0,13.939800262451172,3792.0,3792.0,12.245058059692383,26.0,4.0,0.6094874936750363,0.8865607727869957,0.9957793354988098,252.9695522788248,253.62426177352052,254.8779088255682
836667.0,13.944450378417969,3290.0,3290.0,12.276070594787598,35.0,100.0,0.7040081350676759,0.5351899632923992,0.9963380694389343,253.79039103633593,253.5664514438765,254.56596396998
836946.0,13.94909954071045,3894.0,3894.0,11.403796195983887,24.0,84.0,0.686676329255715,0.6226408763481995,0.9956657886505127,253.37185614225032,253.2066185318854,254.58293367987608
837226.0,13.953766822814941,4271.0,4271.0,12.251779556274414,67.0,11.0,0.5762318126804088,0.7280294724294303,0.995246171951294,252.90523748136843,253.86298205035928,254.67031021379148
837505.0,13.958416938781738,3737.0,3737.0,11.68456745147705,24.0,6.0,0.612294663166942,0.8851719673400791,0.9958405494689941,253.00047371714953,253.61305028172072,254.87820651203748
837784.0,13.963067054748535,3703.0,3703.0,11.818683624267578,22.0,4.0,0.6125156731871334,0.9008091539678961,0.9958783984184265,253.00223360610786,253.61744823541005,254.89574958728966
838064.0,13.967733383178711,3782.0,3782.0,9.532602310180664,25.0,35.0,0.633154648462281,0.7657107525398681,0.9957904815673828,253.1046380503308,253.43517435772796,254.74850754903443
838343.0,13.972383499145508,3873.0,3873.0,13.852714538574219,15.0,110.0,0.7254394039994676,0.6314212622786125,0.9956891536712646,253.6961641266271,253.20663437842578,254.5948339939192
838622.0,13.977033615112305,3840.0,3840.0,5.31743049621582,57.0,226.0,0.9011314885339081,0.6717797006213114,0.9957258701324463,254.6422716728985,253.17792209464912,254.0465904730542
838901.0,13.981683731079102,3502.0,3502.0,12.060396194458008,161.0,74.0,0.41096252643232484,0.3500755122583813,0.9961020946502686,253.65807102674773,254.35399724488923,253.98221617137227
839181.0,13.986350059509277,3533.0,3533.0,10.21998405456543,26.0,1.0,0.6076182380607049,0.8994765447716726,0.9960675835609436,253.09526913848313,253.73438429522872,254.8991984775981
839460.0,13.991000175476074,3712.0,3712.0,10.344507217407227,172.0,1.0,0.4461644894870802,0.7437035454235688,0.9958683848381042,253.16290043843853,254.72997582899464,254.2237900070177
839739.0,13.995650291442871,3705.0,3705.0,10.861536026000977,61.0,88.0,0.6646953474494937,0.4289593820866958,0.995876133441925,253.4973263587981,253.50799721228194,254.39950169658368
840019.0,14.000316619873047,3459.0,3459.0,12.503435134887695,35.0,103.0,0.7087916883492813,0.5306883664194831,0.9961499571800232,253.76060021732474,253.49722998253736,254.53924817927447
840298.0,14.004966735839844,3254.0,3254.0,8.8574857711792,25.0,28.0,0.6273635135131397,0.7922442196057061,0.9963781237602234,253.34472187750893,253.68981913316983,254.808121240205
840577.0,14.00961685180664,3309.0,3309.0,11.042272567749023,29.0,3.0,0.6065272213426133,0.8804336424131067,0.9963169097900391,253.2339192815925,253.83066571216807,254.88770471132742
840857.0,14.014283180236816,3382.0,3382.0,8.667184829711914,31.0,3.0,0.6049424391528977,0.8735948788213906,0.9962356686592102,253.2015278598159,253.82264714351535,254.8786631563813
841136.0,14.018933296203613,3673.0,3673.0,10.210186004638672,57.0,90.0,0.6721967313666282,0.44285953469926376,0.9959117770195007,253.52646088725373,253.4958234656155,254.41918281432987
841415.0,14.02358341217041,4022.0,4022.0,6.987146854400635,24.0,37.0,0.6356491014919112,0.7624905064295768,0.9955233335494995,252.98802905953798,253.31200913905818,254.72887105070677
841695.0,14.028249740600586,3236.0,3236.0,9.162294387817383,16.0,33.0,0.6381044514015601,0.8105892787684074,0.9963981509208679,253.33702532176335,253.5922012370691,254.8260316478793
841974.0,14.032899856567383,3965.0,3965.0,8.302255630493164,25.0,34.0,0.6323030052378852,0.7694373484183749,0.9955867528915405,253.00871411331553,253.36578329345463,254.74052986137013
842253.0,14.03754997253418,3894.0,3894.0,12.5836820602417,23.0,3.0,0.6111351853957652,0.9014576601872892,0.9956657886505127,252.89846356030492,253.56238409788023,254.89108865145656
842533.0,14.042216300964355,3478.0,3478.0,8.77042293548584,58.0,230.0,0.9051689295045481,0.6868121143592355,0.9961287975311279,254.6908345023911,253.33485223848413,254.106387736439
842812.0,14.046866416931152,3315.0,3315.0,14.802909851074219,36.0,97.0,0.6987918088252166,0.5349025357940673,0.9963102340698242,253.74984215111996,253.5558250739081,254.56239430170226
843091.0,14.05151653289795,3734.0,3734.0,9.375734329223633,24.0,33.0,0.6322293394513884,0.7772723133721849,0.9958438873291016,253.11643128478298,253.45684839023028,254.76395125305882
843371.0,14.056182861328125,3695.0,3695.0,9.629951477050781,68.0,9.0,0.5740601980195283,0.7353856152222044,0.995887279510498,253.18002522588765,254.0370770337162,254.72248732446636
843650.0,14.060832977294922,3895.0,3895.0,15.588714599609375,28.0,5.0,0.6085695934265805,0.8752480836865193,0.995664656162262,252.9268894679207,253.60146470823096,254.8620851748329
843929.0,14.065483093261719,3809.0,3809.0,9.6300048828125,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9957603812217712,253.1378287104556,254.11853079872526,254.69996571264772
844209.0,14.070150375366211,3908.0,3908.0,10.063915252685547,24.0,2.0,0.6097567859441909,0.902173887868811,0.9956502318382263,252.89012606901971,253.57351110503197,254.8914921684757
844488.0,14.074799537658691,3927.0,3927.0,12.884671211242676,20.0,14.0,0.6206801124859245,0.8669860116109742,0.995629072189331,252.9190824245285,253.452341210218,254.85174439203033
844767.0,14.079449653625488,3842.0,3842.0,8.52047061920166,24.0,30.0,0.6297494834559486,0.7885864011703009,0.9957236647605896,253.049608260706,253.43056092117075,254.7694607671947
845047.0,14.08411693572998,4115.0,4115.0,11.034830093383789,21.0,29.0,0.6312077746076079,0.8045334830424455,0.9954198002815247,252.89239344349238,253.29222321344977,254.7717047000852
845326.0,14.088767051696777,3504.0,3504.0,11.229513168334961,61.0,91.0,0.6701078934158118,0.4207059115965541,0.9960998892784119,253.60434573131224,253.58706785869944,254.4238756732906
845605.0,14.093416213989258,3791.0,3791.0,8.04621410369873,26.0,32.0,0.6298458606710803,0.772907252466318,0.9957804083824158,253.09235913177838,253.45982120473994,254.75564914325366
845885.0,14.09808349609375,3830.0,3830.0,13.486780166625977,55.0,88.0,0.6706034245289855,0.45788407257064456,0.9957370162010193,253.4387054270566,253.41519127354903,254.4106869889708
846164.0,14.102733612060547,3633.0,3633.0,8.905716896057129,28.0,35.0,0.6307999550908981,0.7534414187907404,0.995956301689148,253.19195103364777,253.52633175043488,254.74576282781769
846443.0,14.107383728027344,2799.0,2799.0,9.44776725769043,122.0,3.0,0.507026372791216,0.6911423993827387,0.9968845844268799,253.65650410131283,254.70833873798605,254.7546339563959
846723.0,14.11205005645752,3198.0,3198.0,9.781695365905762,71.0,6.0,0.5692761027210524,0.7431243208559367,0.9964404702186584,253.41780075216977,254.2061023612906,254.76683905934604
847002.0,14.116700172424316,3871.0,3871.0,12.480216026306152,36.0,100.0,0.7035334335539798,0.5298763393707917,0.9956914186477661,253.57669507374328,253.31914284990563,254.4834806604551
847281.0,14.121350288391113,3515.0,3515.0,12.903165817260742,23.0,4.0,0.611767661970205,0.8972168509688376,0.9960876107215881,253.10722402902903,253.69691622331328,254.89745743898092
847560.0,14.12600040435791,3493.0,3493.0,11.074873924255371,20.0,5.0,0.6146350083356654,0.903876907577734,0.9961121082305908,253.1124728234704,253.67198887725456,254.90470237413092
847840.0,14.130666732788086,3644.0,3644.0,9.924102783203125,25.0,1.0,0.6083806763810665,0.9029576758621128,0.995944082736969,253.03184908347166,253.68504293405985,254.89963311238253
848119.0,14.135316848754883,3702.0,3702.0,9.574837684631348,27.0,0.0,0.606240072123525,0.9003651700539992,0.9958794713020325,253.0032201489445,253.68921550454172,254.89531021509205
848398.0,14.13996696472168,3648.0,3648.0,10.179771423339844,26.0,2.0,0.608235326676077,0.8951576339072821,0.9959396123886108,253.03775598252162,253.6876376500941,254.8914463356699
848678.0,14.144633293151855,3456.0,3456.0,8.903929710388184,27.0,1.0,0.606849893066166,0.8960162161436949,0.9961532950401306,253.14017917942866,253.77106266310918,254.89800129103796
848957.0,14.149283409118652,3141.0,3141.0,5.889967918395996,57.0,226.0,0.9011314885339081,0.6717797006213114,0.9965038895606995,254.70738892416276,253.50959475179397,254.22013951298314
849236.0,14.15393352508545,3227.0,3227.0,10.640901565551758,28.0,4.0,0.6079368940212373,0.8795598493808306,0.996408224105835,253.27850577154516,253.84625215144362,254.88968852243067
849516.0,14.158599853515625,3626.0,3626.0,8.83554458618164,78.0,140.0,0.7893676047225887,0.28314160009701483,0.9959641098976135,254.10850665031828,253.67945228663308,254.26224376114982
849795.0,14.163249969482422,3880.0,3880.0,10.301734924316406,7.0,30.0,0.641729685827504,0.8596468432544043,0.9956813454627991,252.95205106931095,253.23534275957894,254.84543511671657
850074.0,14.167900085449219,3517.0,3517.0,11.005873680114746,58.0,228.0,0.9037069518519272,0.6776602213681718,0.9960854053497314,254.67823345888473,253.3253232694783,254.1069783455295
850354.0,14.172566413879395,3336.0,3336.0,9.175485610961914,58.0,227.0,0.9029610862034295,0.6731061546478658,0.9962868690490723,254.69048108801456,253.4158221270123,254.15797125323263
850633.0,14.177216529846191,4089.0,4089.0,11.627874374389648,78.0,139.0,0.7863308993890745,0.2818350370012698,0.9954487681388855,253.9820365300446,253.51234824242133,254.16652350841028
850912.0,14.181866645812988,3623.0,3623.0,11.539359092712402,55.0,91.0,0.6757697489145003,0.4501612338773375,0.995967447757721,253.55936394020907,253.50879801148872,254.43460034494896
851192.0,14.186532974243164,3536.0,3536.0,9.474492073059082,56.0,87.0,0.6679759115708893,0.4557294704645552,0.9960642457008362,253.5461904897584,253.5390046519409,254.45376065548555
851471.0,14.191183090209961,3406.0,3406.0,9.33277702331543,68.0,11.0,0.5751520743616867,0.7254901960784313,0.9962089657783508,253.33194494247434,254.10214053415714,254.7346276044846
851750.0,14.195833206176758,3719.0,3719.0,8.585990905761719,28.0,2.0,0.6066899724026912,0.888224472946247,0.9958605766296387,253.0068790694905,253.68166580011936,254.8820150116252
852030.0,14.200499534606934,3113.0,3113.0,11.4611234664917,57.0,90.0,0.6721967313666282,0.44285953469926376,0.996535062789917,253.7511149644671,253.72514848887081,254.50773353398685
852309.0,14.20514965057373,3175.0,3175.0,8.535067558288574,27.0,34.0,0.6307402138490118,0.7612794022796463,0.9964661002159119,253.4128328506441,253.7085891985075,254.78487825947096
852588.0,14.209799766540527,3400.0,3400.0,7.154173851013184,55.0,225.0,0.8982385725667572,0.6738368736250816,0.9962156414985657,254.68524885896144,253.38472830530705,254.1787852729839
852868.0,14.21446704864502,3344.0,3344.0,9.25668716430664,28.0,2.0,0.6066899724026912,0.888224472946247,0.9962779879570007,253.20786147181107,253.8146040330672,254.8939123862593
853147.0,14.2191162109375,3784.0,3784.0,11.038414001464844,171.0,0.0,0.44767101789449787,0.7471282969085848,0.9957882165908813,253.12357587649706,254.72841458485243,254.22453712854198
853426.0,14.223766326904297,4072.0,4072.0,8.572378158569336,11.0,36.0,0.6440378754768062,0.8215569281772646,0.9954676628112793,252.89474289722781,253.1525783635355,254.79376513652463
