Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_MegaLAP_GC.csv,20240701_110647,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
150368.0,2.5061333179473877,39078.0,39078.0,5.129365921020508,70.0,30.0,0.5848047386109281,0.6277572781796911,0.991910994052887,251.6424307325687,252.914440092292,254.23217623440365
150647.0,2.5107834339141846,39387.0,39387.0,4.557549953460693,77.0,5.0,0.5622323763488278,0.7348416908761709,0.991847038269043,251.3932550316796,253.3078360017427,254.44873448553233
150926.0,2.5154333114624023,39195.0,39195.0,5.289642810821533,76.0,5.0,0.5633396726488251,0.736973246157356,0.9918867945671082,251.4064327017345,253.29694460705798,254.45583252749066
151206.0,2.5201001167297363,38500.0,38500.0,5.26895809173584,76.0,5.0,0.5633396726488251,0.736973246157356,0.992030680179596,251.47016369388103,253.32714785660477,254.4654831977129
151485.0,2.524749994277954,38111.0,38111.0,4.417032241821289,78.0,6.0,0.561573182839118,0.7276068751089989,0.9921112060546875,251.5246726626588,253.37055758346017,254.45204242523184
151764.0,2.529400110244751,36926.0,36926.0,5.0461883544921875,77.0,5.0,0.5622323763488278,0.7348416908761709,0.9923564791679382,251.618623855842,253.41357150950023,254.4831805198065
152044.0,2.534066677093506,36964.0,36964.0,5.660057067871094,75.0,4.0,0.5639733438250351,0.7442409931612047,0.9923486113548279,251.59680423897305,253.38624564630211,254.50098755198917
152323.0,2.5387165546417236,38730.0,38730.0,5.618274211883545,79.0,6.0,0.5604465148576151,0.7255325901762925,0.9919830560684204,251.47245800297304,253.3630338957586,254.43890059192137
152602.0,2.5433666706085205,38056.0,38056.0,5.463532447814941,76.0,5.0,0.5633396726488251,0.736973246157356,0.9921225905418396,251.51087338314784,253.3464409016757,254.47164779319036
152882.0,2.5480332374572754,36662.0,36662.0,5.016658306121826,76.0,5.0,0.5633396726488251,0.736973246157356,0.9924111366271973,251.63867857493798,253.40701005290026,254.49100110493262
153161.0,2.5526833534240723,36039.0,36039.0,5.807948112487793,76.0,5.0,0.5633396726488251,0.736973246157356,0.9925400614738464,251.69578302233361,253.43407286514952,254.49964832932807
153440.0,2.55733323097229,36343.0,36343.0,5.974457740783691,76.0,5.0,0.5633396726488251,0.736973246157356,0.9924771785736084,251.66793041391827,253.42087301913796,254.495430658622
153720.0,2.562000036239624,35324.0,35324.0,6.820713043212891,69.0,30.0,0.5860104348113153,0.6305926250944657,0.9926880598068237,251.95968708269814,253.0976834423349,254.31122341878196
153999.0,2.566649913787842,36330.0,36330.0,6.202059268951416,74.0,4.0,0.5650616185125749,0.7464281213938389,0.9924798607826233,251.65098743546403,253.39620906176452,254.51374156367385
154278.0,2.5713000297546387,35582.0,35582.0,5.504546642303467,78.0,6.0,0.561573182839118,0.7276068751089989,0.992634654045105,251.75527231114563,253.47867656392174,254.4884012518579
154557.0,2.5759499073028564,33567.0,33567.0,5.9012041091918945,76.0,5.0,0.5633396726488251,0.736973246157356,0.9930517673492432,251.92243197327736,253.54148583008705,254.53396937483666
154837.0,2.5806167125701904,35278.0,35278.0,7.452198028564453,153.0,10.0,0.4659874225826393,0.6668165921383045,0.9926975965499878,251.89619935559307,254.3795748849007,253.87277887021898
155116.0,2.585266590118408,32764.0,32764.0,5.784576892852783,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9932180047035217,252.02113855335756,253.58993926346997,254.52004384543852
155395.0,2.589916706085205,34575.0,34575.0,5.796200752258301,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9928431510925293,252.01548356564552,253.14769907957546,254.33452349154442
155675.0,2.59458327293396,35958.0,35958.0,6.49666166305542,77.0,6.0,0.5626933894351623,0.729717414350133,0.9925568699836731,251.71699954033923,253.4450382844483,254.48700415133405
155954.0,2.599233388900757,34058.0,34058.0,5.666388988494873,75.0,5.0,0.5644405292045783,0.7391402676459123,0.9929501414299011,251.87352330528074,253.50353471917524,254.53104882396883
156233.0,2.6038832664489746,35698.0,35698.0,6.047719955444336,78.0,6.0,0.561573182839118,0.7276068751089989,0.9926106929779053,251.7447165085162,253.47372736896094,254.48673691021548
156513.0,2.6085500717163086,35147.0,35147.0,6.073665618896484,74.0,5.0,0.5655348976164014,0.7413424443276063,0.9927247166633606,251.76946628450713,253.43854880101964,254.52013921380677
156792.0,2.6131999492645264,35261.0,35261.0,6.800180435180664,70.0,29.0,0.584095881235612,0.6325406318202006,0.9927011132240295,251.96148904664912,253.12801094773315,254.31607869760595
157071.0,2.6178500652313232,33964.0,33964.0,7.066722869873047,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9929695725440979,251.91201948891378,253.53828714364664,254.50246250857614
157351.0,2.622516632080078,32880.0,32880.0,6.3556318283081055,79.0,7.0,0.5609007603575511,0.720384791875851,0.9931939840316772,252.01421357688253,253.60102245335364,254.51471827927287
157630.0,2.627166748046875,34693.0,34693.0,5.741124153137207,75.0,5.0,0.5644405292045783,0.7391402676459123,0.9928187131881714,251.81523740766872,253.47563659913317,254.5223063182987
157909.0,2.6318166255950928,34255.0,34255.0,5.86518669128418,75.0,5.0,0.5644405292045783,0.7391402676459123,0.9929093718528748,251.85544278193987,253.4948806084683,254.52833686302625
158189.0,2.6364834308624268,33106.0,33106.0,5.878352165222168,75.0,5.0,0.5644405292045783,0.7391402676459123,0.9931471943855286,251.96091250142828,253.5453629209254,254.54415663519129
158468.0,2.6411333084106445,34144.0,34144.0,6.101720809936523,74.0,5.0,0.5655348976164014,0.7413424443276063,0.9929323196411133,251.86165079307318,253.48310540500663,254.5338322238946
158747.0,2.6457834243774414,34556.0,34556.0,6.887124061584473,74.0,5.0,0.5655348976164014,0.7413424443276063,0.9928470849990845,251.82380300460076,253.4648119959623,254.52821034493232
159027.0,2.6504499912261963,34085.0,34085.0,6.929287910461426,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9929445385932922,251.99900344572194,254.4027112368571,253.89355031546245
159306.0,2.655100107192993,33602.0,33602.0,7.487827301025391,68.0,30.0,0.5872052692937518,0.6334638364906745,0.9930445551872253,252.10282577006464,253.17415846861599,254.34989737542028
159585.0,2.659749984741211,33407.0,33407.0,6.715584754943848,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9930849075317383,252.12969651590282,253.21710606912742,254.3436063252837
159865.0,2.664416551589966,33883.0,33883.0,7.157033920288086,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9929863810539246,251.9194023046943,253.5417818408132,254.50365203280722
160144.0,2.6690666675567627,32922.0,32922.0,7.710704803466797,153.0,10.0,0.4659874225826393,0.6668165921383045,0.99318528175354,252.10348421179347,254.42100948251195,253.94805943638994
160423.0,2.6737167835235596,32849.0,32849.0,7.198871612548828,78.0,7.0,0.5620341358351354,0.7224738567339135,0.993200421333313,252.01341539500564,253.58628346324255,254.518799484984
160703.0,2.6783833503723145,33525.0,33525.0,6.263018608093262,80.0,8.0,0.5602147313856393,0.713175827990645,0.9930604696273804,251.9683978985454,253.58053392636094,254.4924416114186
160982.0,2.6830332279205322,32756.0,32756.0,6.7934675216674805,69.0,30.0,0.5860104348113153,0.6305926250944657,0.9932196736335754,252.18073270694956,253.23599116343158,254.36130084617392
161261.0,2.687683343887329,32960.0,32960.0,6.382378578186035,75.0,5.0,0.5644405292045783,0.7391402676459123,0.9931774139404297,251.97431429285197,253.5517775907038,254.54616681676717
161541.0,2.692349910736084,32264.0,32264.0,6.824034690856934,79.0,7.0,0.5609007603575511,0.720384791875851,0.9933214783668518,252.0701451022801,253.62722893201368,254.52380886481433
161820.0,2.697000026702881,30994.0,30994.0,5.9575653076171875,79.0,7.0,0.5609007603575511,0.720384791875851,0.993584394454956,252.18548589635614,253.68127137117662,254.54255527567145
162099.0,2.7016499042510986,32171.0,32171.0,6.775270462036133,79.0,8.0,0.5613615407523108,0.7152429462260396,0.9933407306671143,252.0873224886858,253.6221200550808,254.51645015154247
162379.0,2.7063167095184326,32680.0,32680.0,7.506102561950684,71.0,5.0,0.5687786350843935,0.7481567764122057,0.9932354092597961,251.98448088875364,253.50043188436143,254.5655778337424
162658.0,2.7109665870666504,32798.0,32798.0,7.578017234802246,71.0,5.0,0.5687786350843935,0.7481567764122057,0.9932109713554382,251.97358696028698,253.4950145126984,254.56400843098652
162937.0,2.7156167030334473,32530.0,32530.0,6.818793296813965,69.0,30.0,0.5860104348113153,0.6305926250944657,0.9932664036750793,252.20016311051643,253.24814872070704,254.36570276377404
163216.0,2.720266580581665,32117.0,32117.0,6.576947212219238,74.0,4.0,0.5650616185125749,0.7464281213938389,0.993351936340332,252.03935684134456,253.58219323525938,254.57013069222478
163496.0,2.724933385848999,32671.0,32671.0,7.893636703491211,70.0,5.0,0.5698466267518859,0.7504964395688093,0.9932372570037842,251.98126982816834,253.484959453622,254.5697312437616
163775.0,2.729583263397217,32102.0,32102.0,7.494721412658691,77.0,7.0,0.5631609190440955,0.7245993470628695,0.9933550357818604,252.07772525727574,253.60274855399575,254.53334299147303
164054.0,2.7342333793640137,31266.0,31266.0,5.927060127258301,78.0,6.0,0.561573182839118,0.7276068751089989,0.9935280680656433,252.14885670321686,253.6632125919494,254.55045801026122
164334.0,2.7388999462127686,31845.0,31845.0,7.585235595703125,69.0,29.0,0.5852956719082016,0.6353546327992377,0.993408203125,252.2511189827093,253.29394310587324,254.3870646110407
164613.0,2.7435500621795654,31835.0,31835.0,7.114143371582031,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9934102892875671,252.19710760193527,254.44213993472397,253.9665901464597
164892.0,2.748199939727783,31680.0,31680.0,7.274107933044434,73.0,5.0,0.566622732507295,0.7435794638568151,0.9934423565864563,252.08438804127655,253.57713904680028,254.57121381781616
165172.0,2.752866744995117,32177.0,32177.0,7.31883430480957,156.0,11.0,0.4618150535532491,0.6651539932068133,0.993339478969574,252.17184773638377,254.43128653809896,253.91362724023975
165451.0,2.757516622543335,32435.0,32435.0,8.230513572692871,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9932860732078552,252.1442730662879,254.43162426971827,253.94711036557945
165730.0,2.762166738510132,32212.0,32212.0,8.391678810119629,153.0,8.0,0.4665399100409283,0.6776602213681718,0.9933322668075562,252.14752136036694,254.4519347114867,253.9892994432986
166010.0,2.7668333053588867,32280.0,32280.0,7.8447136878967285,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9933182001113892,252.15793804455754,254.43434401225093,253.95214856226588
166289.0,2.7714834213256836,30498.0,30498.0,6.772271633148193,79.0,7.0,0.5609007603575511,0.720384791875851,0.9936870336532593,252.23051351988804,253.70236887293098,254.5498736432742
166568.0,2.7761332988739014,30531.0,30531.0,7.119711399078369,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9936802387237549,252.36456202527035,253.36435004005287,254.41235972384465
166848.0,2.7808001041412354,29119.0,29119.0,7.0730414390563965,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9939724802970886,252.49810853822467,253.4459458285108,254.42785641329053
167127.0,2.785449981689453,32164.0,32164.0,7.438989639282227,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9933421611785889,252.16602112047173,254.4384810806086,253.93957941015404
167406.0,2.79010009765625,31319.0,31319.0,6.6154375076293945,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9935171008110046,252.3090904836589,253.32853693980695,254.38463092995346
167686.0,2.794766664505005,31176.0,31176.0,7.9642791748046875,78.0,8.0,0.5625016816523644,0.7173469853732346,0.993546724319458,252.1739590483809,253.64950479333953,254.53487035454268
167965.0,2.7994167804718018,30981.0,30981.0,8.15363597869873,155.0,10.0,0.4634095738240921,0.6692567908186671,0.993587076663971,252.27027196394516,254.45913713468002,253.97858807804727
168244.0,2.8040666580200195,30726.0,30726.0,6.859967231750488,156.0,11.0,0.4618150535532491,0.6651539932068133,0.9936398267745972,252.2993796998395,254.45693195520505,253.96261585124185
168524.0,2.8087332248687744,29834.0,29834.0,6.858820915222168,74.0,4.0,0.5650616185125749,0.7464281213938389,0.9938244819641113,252.24979991767705,253.6829712085672,254.60068588401973
168803.0,2.8133833408355713,31642.0,31642.0,7.403353691101074,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9934502243995667,252.26864250264916,253.30481884833523,254.39097194112983
169082.0,2.818033218383789,31087.0,31087.0,7.342182636260986,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9935651421546936,252.32903139360394,253.34092327021207,254.3891911052898
169362.0,2.822700023651123,30240.0,30240.0,7.757098197937012,72.0,5.0,0.567703991482071,0.7458510127227463,0.993740439414978,252.21329365242718,253.62709627916368,254.5943304492116
169641.0,2.827349901199341,30076.0,30076.0,7.336956024169922,72.0,4.0,0.5672188977378395,0.7509061551388774,0.9937744140625,252.22039373198473,253.64299230105846,254.60455743989027
169920.0,2.8320000171661377,30948.0,30948.0,8.265789985656738,73.0,4.0,0.5661434840304798,0.7486499447108067,0.9935938715934753,252.14347059861066,253.61870860692082,254.58940391406176
170200.0,2.8366665840148926,30169.0,30169.0,7.440674781799316,79.0,8.0,0.5613615407523108,0.7152429462260396,0.9937551617622375,252.26858924190057,253.7078706481228,254.54654325684058
170479.0,2.8413166999816895,30029.0,30029.0,7.50396203994751,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9937841296195984,252.41992829576031,253.39738403684794,254.40997781023486
170758.0,2.8459665775299072,29749.0,29749.0,9.220794677734375,154.0,9.0,0.46498450734893165,0.67342594176259,0.9938420653343201,252.37226385760684,254.4871894628964,254.04285849095896
171038.0,2.850633382797241,31552.0,31552.0,7.182415008544922,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9934688806533813,252.13133100591125,253.6420994775622,254.53779812731324
171317.0,2.855283260345459,29847.0,29847.0,7.694922924041748,156.0,11.0,0.4618150535532491,0.6651539932068133,0.9938217997550964,252.3766480237987,254.47246985130047,253.99229678582995
171596.0,2.859933376312256,30941.0,30941.0,7.388363838195801,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9935953617095947,252.18688538564967,253.66839645411335,254.54674908624364
171875.0,2.8645832538604736,29630.0,29630.0,7.934627056121826,155.0,11.0,0.46310657931752236,0.6638579819682754,0.9938667416572571,252.3977579334932,254.4742803117079,254.0146202297716
172155.0,2.8692500591278076,30793.0,30793.0,7.359213829040527,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9936259984970093,252.3419430137168,253.35031184765506,254.40731621975794
172434.0,2.8738999366760254,28538.0,28538.0,8.184823036193848,153.0,8.0,0.4665399100409283,0.6776602213681718,0.9940927624702454,252.47286395743018,254.51444490239496,254.10457600993146
172713.0,2.8785500526428223,31580.0,31580.0,8.054146766662598,153.0,9.0,0.4662658943067583,0.6722373942193719,0.9934630990028381,252.21253117611022,254.45364931533723,254.0000366182589
172993.0,2.883216619491577,30651.0,30651.0,7.854099273681641,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9936553835868835,252.29934752165278,254.46489810765783,253.98946759457334
173272.0,2.887866735458374,29693.0,29693.0,8.432252883911133,79.0,8.0,0.5613615407523108,0.7152429462260396,0.9938536882400513,252.31168343765265,253.728256917402,254.5536975647735
173551.0,2.892516613006592,30624.0,30624.0,7.757774353027344,156.0,11.0,0.4618150535532491,0.6651539932068133,0.9936609864234924,252.308364388672,254.45873868730914,253.96606712270557
173831.0,2.897183418273926,29389.0,29389.0,8.527853012084961,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9939166307449341,252.412476786352,254.4850048935644,254.0459954912667
174110.0,2.9018332958221436,30144.0,30144.0,8.571399688720703,153.0,8.0,0.4665399100409283,0.6776602213681718,0.993760347366333,252.33065566024217,254.48712149658766,254.05418825132097
174389.0,2.9064834117889404,29074.0,29074.0,7.1616387367248535,70.0,30.0,0.5848047386109281,0.6277572781796911,0.9939817786216736,252.50196806918177,253.44834318278276,254.42873902787176
174669.0,2.9111499786376953,31082.0,31082.0,7.943080425262451,153.0,8.0,0.4665399100409283,0.6776602213681718,0.9935661554336548,252.24757969964713,254.4711595715168,254.02475247625316
174948.0,2.915800094604492,30889.0,30889.0,7.458710670471191,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9936060905456543,252.3336410907949,253.34515936824755,254.40546508748878
175227.0,2.92044997215271,29426.0,29426.0,8.062707901000977,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9939089417457581,252.40920631845444,254.48435397188217,254.0447896890913
175507.0,2.925116777420044,30430.0,30430.0,8.814901351928711,153.0,9.0,0.4662658943067583,0.6722373942193719,0.9937011003494263,252.31401983777823,254.47354134042916,254.03644418072565
175786.0,2.9297666549682617,29789.0,29789.0,9.182316780090332,154.0,9.0,0.46498450734893165,0.67342594176259,0.9938337802886963,252.3687284329866,254.48649951424852,254.04157072785307
176065.0,2.9344167709350586,29779.0,29779.0,8.177933692932129,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9938358664512634,252.35443597810692,254.50185591203743,254.07421322151112
176345.0,2.9390833377838135,31241.0,31241.0,8.918230056762695,154.0,9.0,0.46498450734893165,0.67342594176259,0.9935332536697388,252.24048662769638,254.4614727438704,253.9948592056963
176624.0,2.9437332153320312,29505.0,29505.0,8.26568603515625,153.0,8.0,0.4665399100409283,0.6776602213681718,0.9938926100730896,252.38723809012566,254.49799304715003,254.0742367426885
176903.0,2.948383331298828,28259.0,28259.0,7.770208835601807,79.0,9.0,0.5618289901887671,0.7101071825352823,0.9941505193710327,252.44917409638703,253.78171339570525,254.56759078283966
177183.0,2.953049898147583,29759.0,29759.0,6.811882019042969,70.0,29.0,0.584095881235612,0.6325406318202006,0.9938400387763977,252.43562131806823,253.42011798142482,254.4227984578946
177462.0,2.95770001411438,28932.0,28932.0,7.739300727844238,71.0,5.0,0.5687786350843935,0.7481567764122057,0.9940112233161926,252.3303232617346,253.67241361501104,254.61540062952363
177741.0,2.9623498916625977,29426.0,29426.0,8.262680053710938,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9939089417457581,252.40920631845444,254.48435397188217,254.0447896890913
178021.0,2.9670166969299316,29865.0,29865.0,8.017417907714844,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9938180446624756,252.37054381036316,254.4766589674994,254.03053505097114
178300.0,2.9716665744781494,30230.0,30230.0,7.732260227203369,156.0,10.0,0.4621278533627657,0.6705423674257128,0.9937425255775452,252.33438908537266,254.47429895917537,253.98804107598863
178579.0,2.9763166904449463,30198.0,30198.0,8.674442291259766,154.0,9.0,0.46498450734893165,0.67342594176259,0.9937491416931152,252.33261114549907,254.4794511179897,254.02841516231112
178859.0,2.980983257293701,29907.0,29907.0,8.11585521697998,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9938094019889832,252.36686770303643,254.47592731134498,254.02917969193678
179138.0,2.985633373260498,30266.0,30266.0,7.990530967712402,69.0,29.0,0.5852956719082016,0.6353546327992377,0.9937350749969482,252.38742959739048,253.37854249830116,254.41745865105312
179417.0,2.990283250808716,27952.0,27952.0,7.461371421813965,69.0,30.0,0.5860104348113153,0.6305926250944657,0.9942140579223633,252.5941988073404,253.49469591856737,254.45497073306487
179697.0,2.99495005607605,27904.0,27904.0,8.051660537719727,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9942240118980408,252.54139012246478,254.51285594553602,254.08003529759154
179976.0,2.9995999336242676,30392.0,30392.0,8.286892890930176,154.0,8.0,0.4652682725055494,0.6788392744064973,0.9937089681625366,252.30678401205483,254.48478975083884,254.03091434003406
180255.0,3.0042500495910645,28192.0,28192.0,7.523521423339844,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9941643476486206,252.51599340931878,254.50782389147773,254.0705323342036
180534.0,3.0088999271392822,29410.0,29410.0,7.450531959533691,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9939122796058655,252.40869800482884,254.48656459416256,254.03038444992015
180814.0,3.013566732406616,27592.0,27592.0,8.6817626953125,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9942885637283325,252.54872762016072,254.53843988128887,254.14220349953717
181093.0,3.018216609954834,29965.0,29965.0,7.446377754211426,79.0,8.0,0.5613615407523108,0.7152429462260396,0.9937973618507385,252.28704700995408,253.7166023351462,254.54960753392257
181372.0,3.022866725921631,28847.0,28847.0,7.539505958557129,69.0,30.0,0.5860104348113153,0.6305926250944657,0.9940288066864014,252.51717113605736,253.44649988793967,254.43752027400734
181652.0,3.0275332927703857,29577.0,29577.0,8.886199951171875,154.0,8.0,0.4652682725055494,0.6788392744064973,0.9938777089118958,252.37902260434515,254.49860894072168,254.05690757050576
181931.0,3.0321834087371826,29308.0,29308.0,7.380151748657227,79.0,8.0,0.5613615407523108,0.7152429462260396,0.993933379650116,252.34653942054462,253.74474599303804,254.55948420101453
182210.0,3.0368332862854004,30603.0,30603.0,7.391360282897949,156.0,11.0,0.4618150535532491,0.6651539932068133,0.993665337562561,252.31021194440373,254.4591102125024,253.96677682078123
182490.0,3.0415000915527344,29778.0,29778.0,7.850433349609375,156.0,11.0,0.4618150535532491,0.6651539932068133,0.9938361048698425,252.38272217962913,254.47369130399056,253.99463003977726
182769.0,3.046149969100952,29053.0,29053.0,7.893988609313965,154.0,10.0,0.46469614406595616,0.6680147845691156,0.9939861297607422,252.44203775975163,254.4908884182269,254.0568944473638
183048.0,3.050800085067749,29295.0,29295.0,8.048562049865723,155.0,11.0,0.46310657931752236,0.6638579819682754,0.9939360618591309,252.42716937114903,254.4802221770077,254.02575733190838
183328.0,3.055466651916504,29520.0,29520.0,7.661378860473633,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9938895106315613,252.39900615225963,254.48464426983662,254.02675794441146
183607.0,3.060116767883301,30686.0,30686.0,6.928253173828125,154.0,10.0,0.46469614406595616,0.6680147845691156,0.993648111820221,252.2982639345807,254.462273093732,254.00388588816423
183886.0,3.0647666454315186,28783.0,28783.0,10.454473495483398,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9940420389175415,252.4346777257242,254.52676212222195,254.11347070437262
184166.0,3.0694334506988525,29337.0,29337.0,7.526529312133789,78.0,7.0,0.5620341358351354,0.7224738567339135,0.9939273595809937,252.33270908741355,253.73742291942423,254.57024429889321
184445.0,3.0740833282470703,28725.0,28725.0,8.861245155334473,154.0,9.0,0.46498450734893165,0.67342594176259,0.9940540194511414,252.46270968458265,254.50484023549944,254.07580299171053
184724.0,3.078733444213867,29963.0,29963.0,8.56402587890625,154.0,8.0,0.4652682725055494,0.6788392744064973,0.993797779083252,252.34480432378658,254.49206300867192,254.04459498765073
185004.0,3.083400011062622,29357.0,29357.0,8.172755241394043,154.0,8.0,0.4652682725055494,0.6788392744064973,0.9939232468605042,252.39851758297806,254.50233831587906,254.0639223455253
185283.0,3.08804988861084,30964.0,30964.0,8.517660140991211,153.0,9.0,0.4662658943067583,0.6722373942193719,0.9935905933380127,252.26689737879187,254.4643052235946,254.01953969266822
185562.0,3.0927000045776367,28786.0,28786.0,8.7325439453125,153.0,10.0,0.4659874225826393,0.6668165921383045,0.9940414428710938,252.46738541864545,254.49375044561236,254.0802190614791
185842.0,3.0973665714263916,27644.0,27644.0,7.905418872833252,153.0,10.0,0.4659874225826393,0.6668165921383045,0.994277834892273,252.56786106514886,254.51383472991034,254.11670925036125
186121.0,3.1020166873931885,31644.0,31644.0,5.221048355102539,70.0,29.0,0.584095881235612,0.6325406318202006,0.9934498071670532,252.27316873375898,253.32003295161638,254.38623292143816
186400.0,3.1066665649414062,54923.0,54923.0,3.2442500591278076,196.0,69.0,0.36249391807766396,0.4995807546447123,0.9886311888694763,250.65264515449635,253.54926116893657,251.15944725506156
186680.0,3.1113333702087402,54513.0,54513.0,3.4020490646362305,197.0,69.0,0.36135614396526117,0.5038109285727407,0.9887160658836365,250.67292962242206,253.57226397823254,251.16041460809117
186959.0,3.115983247756958,52810.0,52810.0,3.328470230102539,198.0,69.0,0.36023737313904236,0.5080664207456279,0.9890685677528381,250.79624189483678,253.62872765911067,251.25347375334357
187238.0,3.120633363723755,50504.0,50504.0,3.7638630867004395,198.0,70.0,0.3588910621413933,0.5045429906096387,0.9895458817481995,250.98918906361857,253.67921062796316,251.40169411339468
187518.0,3.1252999305725098,49620.0,49620.0,3.8793692588806152,198.0,70.0,0.3588910621413933,0.5045429906096387,0.9897288680076599,251.05939329060112,253.70232939330543,251.4646779556208
187797.0,3.1299500465393066,48974.0,48974.0,3.557603120803833,197.0,70.0,0.3600062533986656,0.5002575269132608,0.9898626208305359,251.12178675244863,253.70814987112468,251.53570189279486
188076.0,3.1345999240875244,48145.0,48145.0,4.13055944442749,198.0,70.0,0.3588910621413933,0.5045429906096387,0.9900341629981995,251.17652229731266,253.74090083176907,251.56976044418172
188356.0,3.1392667293548584,45361.0,45361.0,5.439178943634033,198.0,71.0,0.35752591451845833,0.5010561701639465,0.9906104803085327,251.405979900723,253.8053650566287,251.75426382179478
188635.0,3.143916606903076,44664.0,44664.0,4.809598922729492,198.0,71.0,0.35752591451845833,0.5010561701639465,0.9907547235488892,251.46119178823807,253.8237172216954,251.8041253183431
188914.0,3.148566722869873,43212.0,43212.0,4.804928779602051,197.0,71.0,0.3586371488438775,0.49674062600054725,0.9910553097724915,251.58609028112195,253.8521177028487,251.93012512004918
189193.0,3.153216600418091,43710.0,43710.0,5.581347465515137,198.0,72.0,0.3561417372932256,0.49760672900133174,0.99095219373703,251.54473583675832,253.840882969127,251.85896454483682
189473.0,3.157883405685425,39734.0,39734.0,5.65572452545166,197.0,72.0,0.35724862412598063,0.4932610065750775,0.9917752146720886,251.86815343950664,253.93720604325856,252.1650454076107
189752.0,3.1625332832336426,40934.0,40934.0,6.361130237579346,197.0,71.0,0.3586371488438775,0.49674062600054725,0.9915268421173096,251.76605949344741,253.91262998638047,252.09195803584873
190031.0,3.1671833992004395,40476.0,40476.0,6.602227687835693,199.0,71.0,0.3564337108110164,0.5053957227770207,0.9916216135025024,251.78373926473807,253.94328362153817,252.08305700366938
190311.0,3.1718499660491943,39309.0,39309.0,7.270223617553711,197.0,71.0,0.3586371488438775,0.49674062600054725,0.9918631911277771,251.89443343671027,253.95579403845605,252.20739516691393
190590.0,3.176500082015991,37878.0,37878.0,7.088458061218262,197.0,74.0,0.3544125198356143,0.4864168039752969,0.9921594262123108,252.0281380391385,253.97316932914,252.27413610302676
190869.0,3.181149959564209,38731.0,38731.0,9.02758502960205,198.0,76.0,0.35041109972391826,0.48419860503678586,0.9919828772544861,251.96575438919837,253.94551301058954,252.16861352067355
191149.0,3.185816764831543,34862.0,34862.0,7.214817047119141,197.0,72.0,0.35724862412598063,0.4932610065750775,0.9927837252616882,252.25217567173928,254.06752421172172,252.5126632010814
191428.0,3.1904666423797607,37332.0,37332.0,8.371170997619629,197.0,75.0,0.35296456023841094,0.4830538507077479,0.9922724366188049,252.07759987958727,253.98134279600325,252.30183673455386
191707.0,3.1951167583465576,34610.0,34610.0,9.106985092163086,198.0,77.0,0.34892911594432485,0.48094805771268956,0.9928358793258667,252.29452889761788,254.05176955857414,252.45896215767868
191987.0,3.1997833251953125,34227.0,34227.0,10.002480506896973,197.0,76.0,0.3514964218261907,0.47973143838987997,0.992915153503418,252.32666412522448,254.06006416151868,252.5155675147409
192266.0,3.2044334411621094,33473.0,33473.0,8.600378036499023,155.0,10.0,0.4634095738240921,0.6692567908186671,0.9930712580680847,252.0507083719717,254.4156332427515,253.8964315893765
192545.0,3.209083318710327,35437.0,35437.0,11.204248428344727,197.0,75.0,0.35296456023841094,0.4830538507077479,0.9926646947860718,252.22594357587363,254.03305076502298,252.43879796350555
192825.0,3.213749885559082,33310.0,33310.0,9.517683029174805,197.0,76.0,0.3514964218261907,0.47973143838987997,0.9931049942970276,252.3982970398257,254.08525005165836,252.58213870084896
