Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_VF23_GC.csv,20240701_095712,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
479979.0,7.999650001525879,1396.0,1396.0,6.674292087554932,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9986279606819153,254.75831246823213,254.6485205199576,254.54194747954466
480258.0,8.004300117492676,1239.0,1239.0,6.884426116943359,93.0,6.0,0.5440331337619082,0.7004694421931386,0.998782217502594,254.47194550936047,254.7920483943032,254.90698541696247
480537.0,8.008950233459473,1031.0,1031.0,4.671431541442871,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9989866614341736,254.56259304623885,254.8106056373882,254.92060428518968
480817.0,8.013616561889648,1429.0,1429.0,6.104312419891357,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985954761505127,254.39373816490632,254.73749257334364,254.88995467185515
481096.0,8.018266677856445,1481.0,1481.0,6.060433387756348,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9985443949699402,254.37297768731977,254.72247553932684,254.88466374734972
481375.0,8.022916793823242,1583.0,1583.0,5.0609869956970215,87.0,10.0,0.5528280328806108,0.6892707701190884,0.998444139957428,254.32979143246013,254.70336100090287,254.87671994582814
481655.0,8.027583122253418,1577.0,1577.0,6.713644981384277,122.0,6.0,0.507199629736764,0.6745212037340359,0.9984500408172607,254.33816292331315,254.84832505531315,254.87135789348983
481934.0,8.032233238220215,1327.0,1327.0,6.060506820678711,121.0,6.0,0.5085063530150002,0.6747947414575843,0.9986957311630249,254.44298243964872,254.8689315851777,254.89184045349398
482213.0,8.036883354187012,1489.0,1489.0,5.176265239715576,163.0,166.0,0.11855130391713135,0.2904344542946749,0.9985365271568298,254.7352003738198,254.67262002288194,254.51842847616342
482492.0,8.041533470153809,1649.0,1649.0,6.705547332763672,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9983792901039124,254.3004215940404,254.69708710583038,254.8730163589549
482772.0,8.046199798583984,1796.0,1796.0,7.8454742431640625,160.0,167.0,0.10957508046378667,0.28368422535540117,0.9982348084449768,254.67756918818617,254.59008681339748,254.422183118752
483051.0,8.050849914550781,1695.0,1695.0,5.755668640136719,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9983340501785278,254.28089380873925,254.6886317019587,254.86947178230994
483330.0,8.055500030517578,1399.0,1399.0,5.757664203643799,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9986249804496765,254.40647367705924,254.743006967173,254.89226635227578
483610.0,8.060166358947754,1550.0,1550.0,5.017858505249023,121.0,4.0,0.5083688541782873,0.6858710298508166,0.9984765648841858,254.3450796424598,254.85121043621027,254.87796844847495
483889.0,8.06481647491455,1563.0,1563.0,5.301777362823486,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9984638094902039,254.33754862268506,254.7034504530338,254.8789942173189
484168.0,8.069466590881348,1187.0,1187.0,3.300215244293213,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9988333582878113,254.49641983965842,254.78195306985467,254.90859288712534
484448.0,8.074132919311523,1620.0,1620.0,4.537790298461914,91.0,9.0,0.5475547654498534,0.6876624620179503,0.998407781124115,254.3147823528224,254.71385748782654,254.87318602047625
484727.0,8.07878303527832,1971.0,1971.0,5.828646659851074,155.0,174.0,0.08499994081446928,0.299608869724142,0.998062789440155,254.65401470113403,254.50897127000152,254.35800791334503
485006.0,8.083433151245117,1619.0,1619.0,5.822407245635986,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9984087347984314,254.71774276848618,254.59450974141083,254.47071197871384
485286.0,8.08810043334961,1239.0,1239.0,5.535459041595459,87.0,10.0,0.5528280328806108,0.6892707701190884,0.998782217502594,254.47542308380616,254.76781858826365,254.90350784251677
485565.0,8.09274959564209,1677.0,1677.0,5.893242835998535,161.0,163.0,0.12038810453060331,0.2707018800850559,0.9983517527580261,254.6934737782447,254.6302886438887,254.4659201283486
485844.0,8.097399711608887,1831.0,1831.0,6.742733001708984,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9982004165649414,254.2232109435941,254.66365539697807,254.85900150452602
486124.0,8.102066993713379,1792.0,1792.0,6.6886820793151855,168.0,57.0,0.4170111314119738,0.4509121858055718,0.998238742351532,254.34836530295112,254.7533932963302,254.55171640682815
486403.0,8.106717109680176,1330.0,1330.0,5.467890739440918,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9986928105354309,254.43575249085725,254.75568450288574,254.8975808822125
486682.0,8.111366271972656,1483.0,1483.0,4.833796977996826,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9985424280166626,254.74145715475748,254.62857778838298,254.51518113374044
486962.0,8.116033554077148,1238.0,1238.0,5.4561767578125,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9987832307815552,254.47478233315215,254.77258417043953,254.904665365441
487241.0,8.120683670043945,1232.0,1232.0,5.13054084777832,178.0,24.0,0.42775333625000744,0.6386861754863659,0.9987891316413879,254.49402052390423,254.88843661320362,254.71746513371642
487520.0,8.125333786010742,1736.0,1736.0,5.9800920486450195,163.0,165.0,0.12064068109791948,0.28638192988642774,0.9982937574386597,254.68951059143888,254.62069118764566,254.44030570227756
487800.0,8.130000114440918,1321.0,1321.0,5.3976263999938965,155.0,174.0,0.08499994081446928,0.299608869724142,0.9987016320228577,254.76811181916875,254.67090000844414,254.56972051248866
488079.0,8.134650230407715,1540.0,1540.0,8.759724617004395,85.0,11.0,0.5556731020691489,0.6877519111369937,0.9984863996505737,254.3485816199773,254.7021409081279,254.8794822018153
488358.0,8.139300346374512,1392.0,1392.0,6.606749534606934,160.0,166.0,0.11158216678252796,0.2794238043501735,0.9986318349838257,254.74860387869413,254.68416429590818,254.55363196305697
488638.0,8.143966674804688,1383.0,1383.0,5.052797794342041,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9986407160758972,254.75889140485174,254.65362380240754,254.54787379385584
488917.0,8.148616790771484,1375.0,1375.0,5.126834869384766,121.0,4.0,0.5083688541782873,0.6858710298508166,0.9986485838890076,254.4190301159471,254.86801104191065,254.89174766744677
489196.0,8.153266906738281,1466.0,1466.0,6.837383270263672,82.0,20.0,0.5637244263065914,0.6473914771768786,0.9985591173171997,254.39470704792944,254.68854686277484,254.8704427838424
489476.0,8.157933235168457,1276.0,1276.0,5.807723522186279,44.0,0.0,0.5922801883591838,0.8452504298251313,0.998745858669281,254.40987776845947,254.65117220327284,254.95051015287385
489755.0,8.162583351135254,1341.0,1341.0,5.195204734802246,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9986819624900818,254.43162273283804,254.74556318115611,254.89617813710367
490034.0,8.16723346710205,1619.0,1619.0,5.8338422775268555,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9984087347984314,254.71774276848618,254.59450974141083,254.47071197871384
490314.0,8.171899795532227,1948.0,1948.0,9.229743003845215,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9980853796005249,254.17525036943968,254.634960045627,254.84829322682802
490593.0,8.176549911499023,1678.0,1678.0,4.84561014175415,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9983507394790649,254.70745560939477,254.57973122616164,254.45142152492835
490872.0,8.18120002746582,1445.0,1445.0,6.735856056213379,156.0,173.0,0.08906095467448209,0.2977552827094622,0.9985798001289368,254.74568139647755,254.64526050824304,254.5300166692802
491152.0,8.185866355895996,1344.0,1344.0,4.429988861083984,156.0,174.0,0.08751185199778944,0.3024696501689986,0.9986790418624878,254.76504086009837,254.66826442470847,254.5612704897704
491431.0,8.190516471862793,1642.0,1642.0,4.624619960784912,25.0,45.0,0.6421393752639711,0.729717414350133,0.9983861446380615,254.28816400043425,254.37655139606474,254.88876976497713
491710.0,8.19516658782959,1595.0,1595.0,5.138636112213135,25.0,45.0,0.6421393752639711,0.729717414350133,0.9984323382377625,254.30853897826196,254.39439644954567,254.8919535229969
491989.0,8.199816703796387,1372.0,1372.0,5.765734672546387,171.0,124.0,0.26277804351739803,0.2420278293993643,0.9986515045166016,254.64337218503775,254.73935887760786,254.57290842585894
492269.0,8.204483032226562,1303.0,1303.0,5.620981216430664,88.0,9.0,0.5512081911747834,0.6927426283234642,0.998719334602356,254.4472015876412,254.76064188723737,254.89965905956035
492548.0,8.20913314819336,1727.0,1727.0,7.306341171264648,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9983025789260864,254.26881202978964,254.67637109082142,254.86550322251443
492827.0,8.213783264160156,1504.0,1504.0,3.5550012588500977,179.0,24.0,0.42651603400768834,0.6411374935685494,0.9985218048095703,254.38139000479413,254.86473044808673,254.651623811901
493107.0,8.218449592590332,1417.0,1417.0,6.242704391479492,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9986072778701782,254.3988323697675,254.73969833087537,254.8908793440234
493386.0,8.223099708557129,1469.0,1469.0,4.986099720001221,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9985561966896057,254.74389942993747,254.6320863567515,254.51976088176144
493665.0,8.227749824523926,1430.0,1430.0,7.603281497955322,41.0,5.0,0.5978521486467239,0.831677709440294,0.9985945224761963,254.34353262787496,254.58967164690964,254.93967383498514
493945.0,8.232417106628418,1414.0,1414.0,6.576501846313477,175.0,55.0,0.4076896914778351,0.48069218322083385,0.998610258102417,254.47526610906633,254.81596552316634,254.62726511499298
494224.0,8.237066268920898,1558.0,1558.0,4.305549144744873,25.0,44.0,0.6412015659588648,0.7332074968054951,0.9984686970710754,254.32321324234547,254.4107025207464,254.895822263903
494503.0,8.241716384887695,1462.0,1462.0,7.006380558013916,88.0,8.0,0.5508083052245833,0.6980061679773395,0.9985630512237549,254.37781328929142,254.73340313913883,254.88934283482357
494783.0,8.246383666992188,1743.0,1743.0,4.795751094818115,155.0,173.0,0.08652383607276393,0.29484876449701003,0.9982869029045105,254.69196190397764,254.56809154536646,254.4343585773227
495062.0,8.251033782958984,1548.0,1548.0,4.4482927322387695,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9984785318374634,254.73012330630326,254.61229560097587,254.49392793080307
495341.0,8.255682945251465,1616.0,1616.0,5.574707508087158,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9984117150306702,254.7182713994775,254.59526917179363,254.4717032661643
495621.0,8.260350227355957,1625.0,1625.0,6.937590599060059,74.0,0.0,0.5632313981042658,0.7668346438516908,0.9984028339385986,254.2804082760366,254.66806013518843,254.9050370326487
495900.0,8.265000343322754,1371.0,1371.0,6.229807376861572,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9986525177955627,254.76263825402162,254.65481139035936,254.55014582171538
496179.0,8.26965045928955,1337.0,1337.0,7.601346969604492,88.0,9.0,0.5512081911747834,0.6927426283234642,0.998685896396637,254.43276800720122,254.75439224089743,254.89703915508363
496459.0,8.274316787719727,1626.0,1626.0,5.833675861358643,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9984018802642822,254.31017262253727,254.70130923767144,254.87478631224667
496738.0,8.278966903686523,1551.0,1551.0,5.045592308044434,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9984756112098694,254.34199853876586,254.71508965215006,254.88056317826752
497017.0,8.28361701965332,1477.0,1477.0,5.238893032073975,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985483288764954,254.373387073769,254.72868068340625,254.88626065324362
497297.0,8.288283348083496,1637.0,1637.0,5.849278450012207,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9983910918235779,254.30551579890158,254.6992928633621,254.87394103112314
497576.0,8.292933464050293,1388.0,1388.0,5.990786075592041,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9986357688903809,254.41113050069495,254.7450233414823,254.8931116333993
497855.0,8.29758358001709,1139.0,1139.0,4.866631984710693,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9988805055618286,254.51677093079573,254.79076495979206,254.91228690573686
498135.0,8.302249908447266,1443.0,1443.0,5.881293773651123,156.0,175.0,0.08601043481131534,0.3072117917126884,0.9985817670822144,254.74945356427807,254.64191981269158,254.52724764765125
498414.0,8.306900024414062,1508.0,1508.0,5.195712089538574,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985178709030151,254.36023990869805,254.722988046544,254.88387425183967
498693.0,8.31155014038086,1409.0,1409.0,4.232067584991455,171.0,124.0,0.26277804351739803,0.2420278293993643,0.9986151456832886,254.63375660127156,254.73233133673713,254.56139296174004
498973.0,8.316216468811035,1507.0,1507.0,5.737418174743652,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9985188245773315,254.36196288153215,254.71760030925319,254.88263765290694
499252.0,8.320866584777832,1498.0,1498.0,5.220315456390381,25.0,46.0,0.6430861651205574,0.7262529112106243,0.9985277056694031,254.35190414454024,254.42905788585935,254.89722574685533
499531.0,8.325516700744629,1710.0,1710.0,6.50397253036499,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9983193278312683,254.27453891681648,254.6858800751388,254.86831827713036
499811.0,8.330183029174805,1446.0,1446.0,5.204131126403809,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985787868499756,254.38653423884003,254.73437332026845,254.88864705464752
500090.0,8.334833145141602,1318.0,1318.0,6.252964496612549,80.0,17.0,0.5646142790734255,0.6670471809107195,0.9987046122550964,254.4493345154764,254.71917116359336,254.89001773462277
500369.0,8.339483261108398,1203.0,1203.0,4.734577178955078,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9988176226615906,254.79027094049744,254.6987035899302,254.60671661691376
500648.0,8.344133377075195,1431.0,1431.0,4.823046684265137,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9985935091972351,254.75224376875076,254.6396949784717,254.53044592183915
500928.0,8.348799705505371,1448.0,1448.0,8.060111045837402,229.0,124.0,0.2554859278080055,0.5632470262775777,0.998576819896698,254.62363263036156,254.84149757372379,254.4326805735922
501207.0,8.353449821472168,1461.0,1461.0,6.884912490844727,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9985640645027161,254.7452950157546,254.63409125296207,254.5223778806306
501486.0,8.358099937438965,1503.0,1503.0,4.366744518280029,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9985227584838867,254.73796819021467,254.62356554785654,254.50863863656755
501766.0,8.36276626586914,1548.0,1548.0,6.762856483459473,75.0,0.0,0.5621670418109989,0.7647058823529411,0.9984785318374634,254.31533932685852,254.68738260104143,254.9087119102478
502045.0,8.367416381835938,1357.0,1357.0,4.461359024047852,74.0,143.0,0.7948814996238553,0.3089091073460075,0.9986662864685059,254.71648553954802,254.55484400406937,254.76496209486862
502324.0,8.372066497802734,1452.0,1452.0,5.05242395401001,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9985728859901428,254.74685976348894,254.63633916689514,254.5253120914839
502604.0,8.376733779907227,1279.0,1279.0,4.547842979431152,155.0,175.0,0.08352384117184013,0.3043955822796083,0.998742938041687,254.77702344785456,254.67967226453737,254.58187495340582
502883.0,8.381382942199707,1478.0,1478.0,4.707441329956055,29.0,39.0,0.6335028605539379,0.7343811325379749,0.9985473155975342,254.35752535311195,254.46578798434177,254.90160560163048
503162.0,8.386033058166504,1499.0,1499.0,9.691715240478516,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985266923904419,254.36404769819023,254.724636794598,254.88456542093513
503442.0,8.390700340270996,1414.0,1414.0,4.547348976135254,171.0,124.0,0.26277804351739803,0.2420278293993643,0.998610258102417,254.63246401460134,254.73138665091517,254.5598449813175
503721.0,8.395350456237793,1058.0,1058.0,3.1974596977233887,171.0,124.0,0.26277804351739803,0.2420278293993643,0.9989601373672485,254.7249943042861,254.79901233109734,254.6706577261994
504000.0,8.399999618530273,1389.0,1389.0,6.551863193511963,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9986348152160645,254.75951990844038,254.65027646679303,254.5442358517525
504280.0,8.404666900634766,1577.0,1577.0,4.552247524261475,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9984500408172607,254.33096109490003,254.71031051083128,254.87855972190295
504559.0,8.409317016601562,1328.0,1328.0,4.362809181213379,25.0,44.0,0.6412015659588648,0.7332074968054951,0.9986947774887085,254.42313353239973,254.4977059592583,254.9112029868416
504838.0,8.41396713256836,1367.0,1367.0,6.800259113311768,78.0,2.0,0.5597927288940685,0.7481978861862031,0.9986564517021179,254.40105898494164,254.72980689283736,254.9137313831385
505118.0,8.418633460998535,1480.0,1480.0,5.392912864685059,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9985453486442566,254.37210065840006,254.7281236739285,254.8860271501708
505397.0,8.423283576965332,1811.0,1811.0,5.906923294067383,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9982200264930725,254.23167555672202,254.66732051934142,254.86053795474496
505676.0,8.427933692932129,1441.0,1441.0,4.545223236083984,24.0,48.0,0.6457543310460899,0.7237923960128011,0.9985836744308472,254.37742993217202,254.44302951515155,254.90024402756003
505956.0,8.432600021362305,1297.0,1297.0,6.892366409301758,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9987252354621887,254.4497486900718,254.76174476600323,254.90012139564445
506235.0,8.437250137329102,1475.0,1475.0,5.212629795074463,178.0,25.0,0.42714255388286704,0.6337065615499655,0.998550295829773,254.3960602401224,254.8645906330618,254.65977506591489
506514.0,8.441900253295898,1494.0,1494.0,6.890921115875244,90.0,8.0,0.5483951391930794,0.694604902646439,0.9985316395759583,254.36548585277458,254.73460973701248,254.88565033096413
506794.0,8.446566581726074,1564.0,1564.0,5.722654342651367,83.0,20.0,0.5624646664160844,0.6452499970021662,0.9984627962112427,254.35508344514457,254.67135267395363,254.8609426225892
507073.0,8.451216697692871,1301.0,1301.0,5.265970706939697,156.0,175.0,0.08601043481131534,0.3072117917126884,0.9987213015556335,254.7741038629258,254.67714994291302,254.5737599304473
507352.0,8.455866813659668,1213.0,1213.0,6.852336406707764,122.0,3.0,0.507026372791216,0.6911423993827387,0.9988077878952026,254.48586888793258,254.88838661202257,254.90610293862076
507632.0,8.460533142089844,1680.0,1680.0,5.737685203552246,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9983487725257874,254.70913290357683,254.57700004189522,254.44874108457472
507911.0,8.46518325805664,1480.0,1480.0,4.24611759185791,178.0,28.0,0.42525135935747826,0.6188255175295482,0.9985453486442566,254.39951918288443,254.85860862568643,254.65271075498973
508190.0,8.469833374023438,1642.0,1642.0,4.577101707458496,89.0,8.0,0.5496046691821043,0.696285525669204,0.9983861446380615,254.30192232980014,254.70444406257747,254.87501143561124
508469.0,8.474483489990234,1607.0,1607.0,3.7113072872161865,26.0,44.0,0.6404367561376411,0.7289161293097158,0.9984205365180969,254.30365622817297,254.39606333757118,254.89081739605646
508749.0,8.47914981842041,1320.0,1320.0,5.4222941398620605,90.0,7.0,0.5480175421307125,0.699898383353167,0.9987026453018188,254.43763035571115,254.76730054983224,254.90071874821646
509028.0,8.483799934387207,1312.0,1312.0,5.576099872589111,155.0,176.0,0.08209356564529845,0.3092076664756307,0.9987105131149292,254.7728542481313,254.66966822749743,254.5695074404826
509307.0,8.488450050354004,1332.0,1332.0,5.974181652069092,171.0,124.0,0.26277804351739803,0.2420278293993643,0.9986908435821533,254.65377593140778,254.7469624464188,254.5853677804794
